Format=7,6257,,,Waist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
1618506231973790,1.500204,-0.591768,8.616480,1.440734,0.566014,-1.992660,45.544154,-6.654536,-7.790047,4635732324305076200.000000,0.883258,0.038354,0.466396,-0.029303,-18.054041,-24.377320,17.476332,2.074484,3.129870,5.196144,27.181391,-25.590764,28.388195,4635726955059085300.000000,-0.377460,0.280607,-0.835597,-0.283832,-25.983780,-2.512411,-6.946232,4.747066,1.131351,5.677587,39.879738,-22.654543,9.544732,4635729639950516200.000000,0.628934,0.702233,0.290866,-0.163426
1618506231982123,3.380333,-0.482646,9.117555,1.244784,0.486340,-1.813811,45.685355,-6.105335,-7.666202,4635732324305076200.000000,0.881920,0.039672,0.468153,-0.038418,-18.797263,-24.824219,16.313309,2.180334,2.756924,4.843290,25.554752,-26.201027,29.508795,4635726955059085300.000000,-0.364807,0.263312,-0.847874,-0.280521,-24.737172,11.705419,-5.766167,3.172602,1.016822,6.372476,38.676695,-24.324364,10.383104,4635729639950516200.000000,0.622460,0.718714,0.272519,-0.147402
1618506231990456,5.021049,0.394232,9.148316,1.062464,0.910244,-1.540638,45.765578,-5.695512,-7.334781,4635732324305076200.000000,0.879755,0.040922,0.471414,-0.046099,-19.655513,-23.994142,16.415143,2.023088,2.400429,4.384306,23.913540,-26.625143,30.585276,4635727111049947100.000000,-0.353569,0.247307,-0.858442,-0.277319,-18.690779,7.511341,-3.992147,2.443971,1.081247,6.054322,37.319253,-25.935039,11.416143,4635729639950516200.000000,0.617376,0.732383,0.255512,-0.131057
1618506231998789,4.631519,0.296370,7.658884,0.961471,1.433998,-1.152136,45.851025,-5.182794,-6.778466,4635732324305076200.000000,0.876586,0.042664,0.476515,-0.052063,-20.168499,-22.588211,17.647389,1.618034,2.007669,3.817937,22.336344,-26.925978,31.484442,4635727169807450100.000000,-0.343817,0.233357,-0.867003,-0.275028,-29.732281,7.531487,-5.294771,3.173364,1.457335,5.991652,35.901645,-27.531631,12.600956,4635729639950516200.000000,0.609133,0.747477,0.239060,-0.114397
1618506232007122,2.243746,0.718735,6.513391,0.810678,1.537188,-0.694649,45.985327,-4.743375,-6.136692,4635732324305076200.000000,0.873279,0.044784,0.481912,-0.056033,-20.217763,-20.797486,19.367172,1.199870,1.528657,3.193526,20.901368,-27.073718,32.122750,4635727169807450100.000000,-0.335997,0.221635,-0.873525,-0.273747,-40.826254,17.543146,-2.971338,-0.632268,1.050788,5.629022,34.438662,-29.072333,13.224227,4635729639950516200.000000,0.612536,0.751826,0.224348,-0.096049
1618506232015455,-0.003832,2.998442,5.613428,0.632464,1.537848,-0.287869,46.107381,-4.546366,-5.538558,4635732324305076200.000000,0.870050,0.047073,0.487251,-0.058159,-19.721077,-18.999602,20.863452,0.905917,1.012094,2.551792,19.926535,-27.233445,32.480323,4635727169807450100.000000,-0.330452,0.212026,-0.878224,-0.273072,-37.727230,-6.603621,4.048070,-0.701482,0.978674,5.411811,32.745617,-30.665157,13.313269,4635729639950516200.000000,0.615792,0.755345,0.210030,-0.078364
1618506232023788,-0.859788,5.865192,4.282827,0.492854,1.506984,0.007668,46.150963,-4.644083,-4.963091,4635732324305076200.000000,0.866944,0.049445,0.492433,-0.058932,-18.879004,-17.906785,21.533503,0.446087,0.521097,1.953476,19.348056,-27.407689,32.761092,4635727169807450100.000000,-0.326940,0.204656,-0.881097,-0.273667,-40.176535,-15.127812,2.530208,-1.774926,1.125499,4.935281,31.142830,-32.104591,13.475942,4635729639950516200.000000,0.621820,0.755347,0.197826,-0.060461
1618506232032121,-1.529498,8.006464,4.110476,0.287157,1.278242,0.168623,46.114332,-4.692866,-4.439966,4635732324305076200.000000,0.864357,0.051348,0.496789,-0.058744,-17.555809,-16.701148,21.156140,-0.240809,0.092003,1.392673,19.037149,-27.702675,32.988623,4635727247784166400.000000,-0.325040,0.199778,-0.882074,-0.276374,-35.542237,-19.864135,1.927966,-2.053143,1.015301,4.846658,29.742231,-33.249512,13.419140,4635729630906038300.000000,0.628478,0.754146,0.185582,-0.042875
1618506232040454,-2.281060,9.169528,4.476630,-0.037093,0.940110,0.196538,46.082947,-4.560332,-3.970878,4635732201584361500.000000,0.862527,0.052056,0.499990,-0.057854,-15.839471,-16.368964,19.722440,-1.147074,-0.252210,0.744006,18.801881,-27.973545,32.761780,4635727433120952300.000000,-0.324389,0.198107,-0.880969,-0.281812,-29.719845,-18.868315,-0.904155,-2.512519,0.883726,4.797855,28.408701,-34.622737,12.633954,4635729429712047100.000000,0.636347,0.751293,0.173128,-0.025456
1618506232048787,-2.436254,9.445044,4.680656,-0.435942,0.639371,0.171057,46.138749,-4.673681,-3.597707,4635732109556711400.000000,0.861394,0.051205,0.502205,-0.056288,-14.094976,-16.018939,18.320425,-2.011585,-0.530454,0.019830,18.818134,-28.403802,32.105278,4635727491929997300.000000,-0.324882,0.199929,-0.877826,-0.289658,-26.483007,-13.498814,-1.679418,-2.933905,0.922124,4.525472,27.001772,-36.130302,12.043994,4635729532576333800.000000,0.645145,0.746734,0.161577,-0.008324
1618506232057120,-2.228727,9.228803,5.045139,-0.853748,0.514390,0.184789,46.271287,-5.039907,-3.348320,4635732109556711400.000000,0.860604,0.048852,0.504060,-0.053825,-12.692854,-14.277642,16.418285,-2.808542,-0.798638,-0.807711,19.282515,-29.072685,31.428209,4635727491929997300.000000,-0.326657,0.205515,-0.872564,-0.299485,-25.151894,-7.579675,0.168311,-2.976981,1.050385,3.984723,25.533400,-37.481119,11.624747,4635729532576333800.000000,0.653656,0.741336,0.151971,0.007785
1618506232065453,-1.419589,8.900952,5.240462,-1.237513,0.408038,0.281529,46.339302,-5.121883,-3.322154,4635732109556711400.000000,0.860119,0.045301,0.505588,-0.050229,-11.393351,-11.722447,18.341211,-3.217803,-1.087492,-1.615904,19.942718,-29.689911,30.701450,4635727491929997300.000000,-0.330080,0.214199,-0.865530,-0.309878,-23.774478,-7.353827,1.558766,-2.995093,1.030875,3.437315,24.273696,-38.450438,10.830338,4635729528079862800.000000,0.661981,0.735232,0.143933,0.022348
1618506232073786,-0.019418,8.290699,5.254417,-1.381423,0.336924,0.426320,46.290487,-5.005049,-3.369243,4635732109556711400.000000,0.859815,0.041523,0.506848,-0.045824,-11.363421,-7.733968,12.073273,-4.306877,-1.253859,-2.311912,20.502251,-30.254796,29.465994,4635727647843547100.000000,-0.333924,0.226608,-0.855943,-0.323272,-21.577851,-9.153031,2.871289,-2.814146,0.932664,2.872320,23.243322,-39.255523,10.016615,4635729425202151400.000000,0.669638,0.729046,0.137318,0.034935
1618506232082119,0.864899,8.213738,7.898979,-0.923347,0.588459,0.513313,46.170173,-5.198527,-3.139129,4635732109556711400.000000,0.858892,0.039615,0.508890,-0.042030,-12.337804,10.453030,-19.455599,-6.457967,0.235128,-1.847215,20.926265,-31.241557,27.624864,4635727706678362100.000000,-0.329606,0.242232,-0.845447,-0.343369,-18.779715,-9.419634,2.943030,-2.569309,0.859629,2.204900,22.382718,-40.036259,9.299950,4635729425202151400.000000,0.676520,0.722985,0.132522,0.045286
1618506232090452,-0.029775,8.534732,12.594877,-0.424798,0.794704,0.617095,46.205033,-5.461952,-2.798963,4635732109556711400.000000,0.857450,0.039745,0.511555,-0.038886,-5.951253,41.066847,-83.989130,-4.091697,3.064354,-0.734906,20.944745,-32.406798,26.393719,4635727706678362100.000000,-0.315918,0.254614,-0.842818,-0.353590,-14.766500,-10.384972,3.271569,-2.215084,0.774500,1.440285,21.672223,-40.514332,8.668796,4635729425202151400.000000,0.682410,0.717391,0.129830,0.053020
1618506232098785,-0.690523,5.345272,10.311443,-0.518154,-0.339916,0.830938,46.368993,-5.578807,-2.785086,4635732109556711400.000000,0.858460,0.039813,0.510136,-0.034965,-18.491423,30.660659,-63.550518,3.544739,-1.436605,-2.323699,21.301187,-32.178637,26.765214,4635727706678362100.000000,-0.328345,0.255801,-0.843487,-0.339537,-9.962891,-9.081350,3.786866,-1.725202,0.623713,0.600678,21.207310,-40.751364,8.126579,4635729425202151400.000000,0.687035,0.712698,0.129311,0.057646
1618506232107118,1.075048,-0.526559,5.042424,-0.686823,-1.562875,1.094161,46.339257,-5.901545,-3.287480,4635732109556711400.000000,0.862098,0.039656,0.504299,-0.029947,-47.999623,-5.312996,44.355409,6.935934,-5.235323,-4.708862,23.105302,-30.021901,27.817932,4635727862547435500.000000,-0.360758,0.255078,-0.840353,-0.314000,-5.042806,-6.766494,2.691246,-1.328069,0.489752,-0.315209,21.286653,-40.824606,7.747644,4635729425202151400.000000,0.690740,0.708644,0.131215,0.059034
1618506232115451,0.944707,-6.277497,3.711121,-0.514325,-0.410572,1.255701,46.175342,-6.353167,-3.643053,4635732109556711400.000000,0.863260,0.040600,0.502526,-0.024519,-8.815689,42.052125,54.716141,2.179954,-3.875703,-4.749602,25.414591,-27.929980,28.125856,4635727921426726900.000000,-0.382973,0.263086,-0.831978,-0.303200,-0.627440,-5.722738,1.971517,-1.162152,0.273294,-1.277596,21.515991,-40.887706,7.348942,4635729425202151400.000000,0.694280,0.704564,0.135370,0.056920
1618506232123784,-7.858434,-12.058342,17.184645,3.347666,2.552011,2.067991,45.981767,-7.033344,-2.990629,4635732109556711400.000000,0.857467,0.057427,0.510772,-0.023746,-2.927906,-3.866345,13.784690,-8.854882,-0.849232,-0.550846,26.165779,-28.737967,26.336137,4635727921426726900.000000,-0.376905,0.277683,-0.818222,-0.333687,4.902808,-5.664235,1.835165,-1.097044,0.093786,-2.489585,22.007202,-40.689936,6.780727,4635729425202151400.000000,0.697957,0.699969,0.142567,0.050731
1618506232132117,-34.652013,-17.942298,37.835364,3.747332,1.767189,3.253283,45.859719,-8.240221,-1.843147,4635732232303196200.000000,0.852992,0.078101,0.515670,-0.019758,-68.000353,-106.084962,-47.896989,-19.401717,-0.432863,-3.301056,26.466173,-30.910869,23.046888,4635727921426726900.000000,-0.359444,0.317888,-0.783907,-0.394000,11.708906,-5.641429,2.027598,-0.684264,-0.003760,-3.713825,23.414593,-39.869005,6.634195,4635729425202151400.000000,0.700619,0.695740,0.153110,0.040444
1618506232140450,-39.699083,-22.456933,20.533000,-0.171477,-3.516560,1.023935,45.741114,-9.197497,-2.106849,4635732324305076200.000000,0.860650,0.079595,0.502651,-0.016982,-164.458576,-33.984720,24.785541,-4.515758,-1.391851,-7.087201,28.193205,-31.694518,19.915109,4635727921426726900.000000,-0.369590,0.345377,-0.764403,-0.399758,15.091188,-5.126526,4.238456,0.391657,-0.451459,-4.844099,24.909790,-38.967859,6.775536,4635729425202151400.000000,0.700411,0.693781,0.165754,0.024861
1618506232148783,-8.344617,-31.016582,-17.722811,2.716056,-8.731109,-0.719129,45.402781,-9.106672,-4.691435,4635732324305076200.000000,0.877406,0.087358,0.470884,-0.028220,-114.964866,23.384771,50.642294,8.576281,-2.736810,-3.524289,30.014232,-30.528977,19.166596,4635727921426726900.000000,-0.396724,0.337917,-0.768957,-0.370306,13.861544,-5.411845,2.492020,1.704849,-0.829937,-6.004518,26.568325,-37.808817,7.083754,4635729425202151400.000000,0.696408,0.694515,0.180695,0.003882
1618506232157116,13.157597,-20.554724,-1.269681,4.592056,-5.813453,-0.876775,45.050559,-8.724813,-7.141275,4635732324305076200.000000,0.886657,0.101915,0.449040,-0.042620,13.905104,-41.099432,-23.864904,6.686686,-3.236438,-3.878804,31.116274,-28.073904,20.695809,4635727921426726900.000000,-0.422505,0.333950,-0.767947,-0.346733,9.901659,-5.748408,-0.060721,2.537601,-1.222176,-7.118500,28.763041,-36.093723,7.457634,4635729429647086600.000000,0.689719,0.696247,0.197585,-0.022089
1618506232165449,3.692241,8.119162,36.112562,0.724897,5.363248,-2.431676,45.088911,-8.428346,-6.811762,4635732385659911200.000000,0.875659,0.101186,0.469475,-0.050748,119.238780,-4.128566,-17.217855,9.442866,-1.949220,-4.820608,32.467953,-25.017331,22.487573,4635727921426726900.000000,-0.448586,0.329627,-0.770549,-0.310438,6.345119,-4.871258,-1.233504,2.885562,-1.745710,-8.074759,31.188397,-34.212206,7.721630,4635729532576333800.000000,0.681561,0.697335,0.215486,-0.052582
1618506232173782,-17.168149,14.173191,19.153329,0.885514,10.446522,-3.289902,45.643454,-7.446566,-3.643182,4635732431679258600.000000,0.853298,0.100301,0.508144,-0.060101,45.904022,37.699082,-2.072188,5.012240,-1.372166,-3.492374,33.852164,-22.923968,23.082775,4635727921426726900.000000,-0.464580,0.329150,-0.769478,-0.289359,1.579358,-4.876914,-2.403625,3.101974,-2.318727,-8.864317,33.802908,-31.705771,7.868232,4635729532576333800.000000,0.672115,0.697182,0.233696,-0.087092
1618506232182115,-29.405349,11.614114,-15.778550,1.712062,6.608070,-2.561668,46.224167,-6.293868,-0.246132,4635732431679258600.000000,0.837613,0.102784,0.531904,-0.070123,-21.590853,-11.585044,-2.847849,-0.452290,-2.758698,-2.544114,34.925831,-22.027677,22.645949,4635727921426726900.000000,-0.476060,0.334634,-0.759970,-0.289539,-2.406754,-4.681543,-2.939464,3.241751,-2.779981,-9.606743,36.179320,-28.818271,7.726391,4635729528143750100.000000,0.661259,0.695306,0.252313,-0.124996
1618506232190448,-30.347868,16.898010,-22.470939,1.232009,-1.724342,-1.453537,46.405574,-5.707861,0.610421,4635732431679258600.000000,0.840488,0.103561,0.525980,-0.078744,-9.974191,-3.289867,3.504610,1.025134,-2.126446,-2.895810,35.822691,-21.066455,22.036554,4635727921426726900.000000,-0.487901,0.338983,-0.752820,-0.283382,-5.445536,-3.452223,-2.877924,2.995674,-3.259905,-10.290896,38.464112,-25.746395,7.400434,4635729407473944600.000000,0.649917,0.690370,0.271211,-0.165656
1618506232198781,-23.443881,16.249330,-7.043292,0.651994,-11.571084,-0.454323,46.309691,-5.329496,-2.421215,4635732431679258600.000000,0.864472,0.101146,0.484699,-0.086750,-12.072111,7.657913,3.425332,0.965448,-1.589947,-3.226218,36.636213,-19.852776,21.512631,4635727921426726900.000000,-0.498242,0.345041,-0.746042,-0.275905,-9.313833,-4.537991,-3.022763,3.061891,-3.693883,-10.727990,40.785406,-21.922400,6.860000,4635728995705421800.000000,0.637093,0.683254,0.289534,-0.208439
1618506232207114,-12.837127,7.784775,17.486289,0.196196,-14.460071,0.000426,45.872143,-5.005119,-7.495384,4635732431679258600.000000,0.892044,0.096671,0.431547,-0.093165,-18.145929,-1.432717,-1.520879,0.789806,-1.372092,-2.839644,37.305710,-18.710558,20.950164,4635727921426726900.000000,-0.507099,0.350437,-0.739912,-0.269397,-13.164672,-4.722554,-8.070153,2.512473,-4.036624,-10.888065,42.852766,-18.013537,5.941584,4635728995705421800.000000,0.624571,0.672544,0.307190,-0.251454
1618506232215447,-3.502613,-3.769815,29.389914,0.268245,-6.314427,-0.240173,45.113606,-4.916084,-11.254363,4635732431679258600.000000,0.902919,0.094988,0.407773,-0.097134,-14.762177,-6.103627,-3.720206,0.816520,-1.206298,-2.633288,37.813185,-17.806683,20.709520,4635727921426726900.000000,-0.515162,0.355265,-0.734340,-0.262946,-17.008557,-4.265720,-8.928485,1.611757,-4.351969,-10.819420,44.427709,-14.037550,4.657121,4635728995705421800.000000,0.613540,0.657629,0.324041,-0.293411
1618506232223780,1.179895,-12.620423,18.843994,1.075174,3.831496,-0.545770,44.856916,-4.917848,-11.574827,4635732431679258600.000000,0.895672,0.099883,0.421761,-0.099561,-11.221730,-1.028245,-1.539224,0.621642,-0.968190,-2.687757,38.339047,-16.843768,20.741320,4635727921426726900.000000,-0.522186,0.360879,-0.728875,-0.256573,-17.674663,-7.686129,-8.589504,2.581074,-4.101221,-10.717553,45.429479,-9.859997,3.037729,4635728973609582600.000000,0.598172,0.644066,0.339302,-0.335026
1618506232232113,-3.658909,-14.305897,11.467514,2.303480,8.142667,-0.582160,45.332838,-4.886461,-9.017149,4635732431679258600.000000,0.879643,0.111006,0.451020,-0.102404,-12.554425,4.234800,0.000492,0.208690,-0.802819,-2.755220,38.888332,-15.839494,20.543466,4635727921426726900.000000,-0.528079,0.367718,-0.723124,-0.251012,-17.848831,-4.525071,-11.291901,3.120664,-3.892271,-10.586035,46.144803,-5.911468,1.796914,4635728458834509800.000000,0.579824,0.630797,0.353180,-0.375716
1618506232240446,-16.037698,-7.197279,13.368119,1.962349,5.954819,-0.722431,45.840424,-4.849839,-6.036556,4635732431679258600.000000,0.866971,0.119574,0.472040,-0.106023,-13.457762,0.696682,-2.458950,-0.099683,-0.757449,-2.577146,39.313676,-15.015639,20.309131,4635727921426726900.000000,-0.533104,0.374696,-0.717330,-0.246661,-16.040930,0.458512,-10.380382,3.311480,-3.916573,-10.544103,46.442176,-1.822958,0.354325,4635728458834509800.000000,0.559702,0.616521,0.365762,-0.415757
1618506232248779,-21.633556,-0.541908,6.517173,1.248581,0.138850,-0.837282,45.990523,-4.597123,-4.909110,4635732431679258600.000000,0.865724,0.122725,0.472256,-0.111509,-11.359138,-1.505871,-5.444314,-0.099243,-0.758466,-2.439449,39.762945,-14.320705,20.181264,4635727921426726900.000000,-0.537924,0.381215,-0.711665,-0.242579,-12.752362,1.464108,-9.080155,3.966487,-3.930492,-10.342105,46.258785,2.241326,-1.427456,4635728458834509800.000000,0.536937,0.602591,0.375798,-0.455367
1618506232257112,-16.623170,-0.150926,-3.709394,1.578864,-4.185501,-1.026337,45.922557,-4.154212,-6.013908,4635732431679258600.000000,0.872549,0.124664,0.456721,-0.120515,-7.874009,-1.819536,-5.852792,0.044024,-0.727217,-2.365513,40.239008,-13.702444,19.871171,4635727921426726900.000000,-0.542743,0.387186,-0.706257,-0.238157,-9.157650,1.091773,-9.833053,4.573813,-3.837261,-10.063344,45.766714,5.997692,-3.193025,4635728450025742300.000000,0.511754,0.589202,0.383309,-0.493987
1618506232265445,-9.892244,-0.636747,-2.131363,2.095388,-5.012296,-1.388577,45.673287,-3.829735,-7.930470,4635732431679258600.000000,0.880089,0.127324,0.437900,-0.132197,-6.559619,-3.703289,-4.486103,0.388380,-0.667348,-2.309546,40.591164,-12.874169,19.542506,4635727921426726900.000000,-0.547825,0.392232,-0.701344,-0.232721,-7.851326,-0.583185,-8.771311,5.698399,-3.576528,-9.804295,44.881161,9.651774,-4.863999,4635728243549274100.000000,0.482696,0.577747,0.387515,-0.532020
1618506232273778,-4.409641,-0.699065,11.068740,2.345723,-2.991967,-1.763930,45.465653,-3.512445,-9.359045,4635732431679258600.000000,0.883219,0.131281,0.426361,-0.144586,-7.861702,-5.138167,-2.635447,0.759932,-0.564241,-2.175405,40.825539,-11.834697,19.449750,4635727921426726900.000000,-0.553025,0.396096,-0.697178,-0.226306,-9.770850,-2.394443,-14.316461,6.879746,-3.637705,-9.409929,43.544077,12.815492,-6.803727,4635728243549274100.000000,0.450556,0.567719,0.387072,-0.569974
1618506232282111,-0.552610,-0.798817,17.845880,1.863395,0.426881,-2.004072,45.514341,-2.968516,-9.724159,4635732554271119400.000000,0.880196,0.135071,0.427733,-0.155100,-9.283708,-3.065948,-2.173832,1.036606,-0.488572,-2.086521,40.988796,-10.934186,19.499495,4635727921426726900.000000,-0.558320,0.399093,-0.693529,-0.219139,-13.616349,1.657515,-19.992598,8.215806,-3.160272,-9.098168,42.051793,15.436840,-9.015989,4635728243549274100.000000,0.414019,0.560317,0.382594,-0.606840
1618506232290444,-0.839130,-3.417144,8.538410,2.189123,3.202018,-2.074028,45.680007,-2.253566,-8.812837,4635732646427623400.000000,0.871789,0.141694,0.439013,-0.164848,-11.052921,-0.881010,-2.250425,1.198925,-0.505414,-2.025163,41.250299,-10.219215,19.378059,4635727921426726900.000000,-0.563817,0.401478,-0.690022,-0.211649,-20.984626,25.116385,-27.401908,8.986924,-4.497038,-8.483546,40.469562,17.678064,-11.601597,4635728243549274100.000000,0.378169,0.550233,0.371341,-0.645242
1618506232298777,-2.451426,-4.664002,-3.184710,2.863434,3.983254,-2.184261,45.816066,-1.594270,-7.161522,4635732646427623400.000000,0.861113,0.151042,0.452552,-0.175694,-12.543685,-0.576428,-2.129021,1.329223,-0.507214,-2.012763,41.493517,-9.309014,19.235848,4635727999245308900.000000,-0.569463,0.403477,-0.686577,-0.203791,-36.674846,59.364958,-41.436108,8.074082,-3.215258,-7.660973,38.425672,19.480164,-14.725906,4635728243549274100.000000,0.343626,0.541967,0.361702,-0.676287
1618506232307110,-3.840737,-2.781240,-2.206047,3.001746,2.382722,-2.277731,45.953797,-0.959579,-5.929829,4635732646427623400.000000,0.852931,0.159476,0.460119,-0.188063,-12.708619,-0.001252,-3.251744,1.473453,-0.528640,-2.011431,41.651304,-8.246206,19.122634,4635728028800909300.000000,-0.575344,0.405063,-0.683133,-0.195532,-47.660119,77.501872,-44.630099,13.353899,-6.346556,-4.541632,36.621715,20.235283,-18.038609,4635728243549274100.000000,0.309559,0.535388,0.324525,-0.715693
1618506232315443,-4.722362,0.165047,10.206932,1.907393,-0.028063,-2.334003,46.063714,-0.260337,-5.704195,4635732523861533700.000000,0.849834,0.161987,0.459900,-0.200085,-10.732684,1.111096,-2.761124,1.842061,-0.623493,-2.033476,41.847518,-7.274692,18.941990,4635728028800909300.000000,-0.582058,0.405698,-0.679639,-0.186303,-69.203660,111.451422,-112.501289,8.806010,3.835957,-0.144187,36.654064,19.203872,-19.362583,4635728243549274100.000000,0.284063,0.557705,0.303293,-0.718531
1618506232323776,-2.557556,2.470139,15.419709,0.752189,-1.183736,-2.259110,46.039415,0.557442,-6.153848,4635732431679258600.000000,0.849672,0.159567,0.456439,-0.210380,-7.311792,-3.823381,-1.785581,1.894469,-0.647328,-2.105000,42.129185,-6.417674,18.734457,4635728028800909300.000000,-0.588894,0.406330,-0.675910,-0.176764,-122.094732,267.606350,-149.982606,3.496710,7.999180,4.775609,37.727563,17.795431,-18.759143,4635728243549274100.000000,0.279884,0.591484,0.290950,-0.697968
1618506232332109,1.450824,5.449534,7.201279,0.744611,-0.408096,-2.036568,45.990529,1.399646,-6.546460,4635732431679258600.000000,0.848144,0.158209,0.455537,-0.219336,-6.401808,-8.131673,-2.523373,1.711548,-0.698273,-2.024328,42.425500,-5.463802,18.597715,4635728028800909300.000000,-0.595416,0.407086,-0.671966,-0.167996,-137.499394,60.265456,-102.510856,-16.788275,-4.163542,2.192868,38.471944,17.766614,-17.179725,4635728243549274100.000000,0.331910,0.561069,0.328713,-0.683362
1618506232340442,4.411601,11.961550,12.531359,0.534612,3.168332,-1.805855,46.082769,2.128618,-6.069870,4635732431679258600.000000,0.840040,0.159791,0.467243,-0.224684,-5.923696,-7.372870,-3.353058,1.649329,-0.746723,-1.846095,42.603467,-4.401005,18.479018,4635728028800909300.000000,-0.601765,0.407409,-0.668078,-0.159900,15.054077,-128.062074,42.653941,-9.828967,-1.477372,2.326391,38.641453,18.750572,-16.083254,4635728260888922100.000000,0.363242,0.546103,0.348909,-0.669395
1618506232348775,1.497621,19.747836,20.539900,0.128540,5.695367,-1.687259,46.267611,2.667760,-4.184401,4635732431679258600.000000,0.827047,0.162480,0.487899,-0.227043,-4.655034,-5.273588,-3.828668,1.558376,-0.758865,-1.687391,42.684684,-3.553301,18.295022,4635728028800909300.000000,-0.607817,0.407462,-0.664297,-0.152455,123.061940,-109.529745,43.603534,-1.249481,1.527105,3.152715,39.082493,18.669355,-15.341162,4635728686571375600.000000,0.372630,0.553137,0.347481,-0.659123
1618506232357108,-14.315941,20.321145,8.099441,0.712649,6.368200,-2.007832,46.372401,3.162927,-1.584352,4635732431679258600.000000,0.811414,0.167050,0.510202,-0.231074,-6.114545,-4.773975,-4.659465,1.460782,-0.822918,-1.497708,42.807640,-2.920252,18.025572,4635728028800909300.000000,-0.613697,0.407156,-0.660551,-0.145851,27.984491,-8.066993,-22.128709,5.625159,2.914657,3.958694,39.848110,16.670399,-14.961847,4635728995705421800.000000,0.366147,0.575483,0.327261,-0.653954
1618506232365441,-31.937543,9.182841,-2.373144,1.568017,7.296444,-1.614551,46.311542,3.825357,0.822536,4635732431679258600.000000,0.792868,0.176088,0.534092,-0.234733,-8.415910,-5.867668,-4.356912,1.485413,-0.836981,-1.305503,43.016026,-2.210527,17.723776,4635728028800909300.000000,-0.619484,0.406214,-0.657053,-0.139680,-20.884832,51.031171,31.272224,5.526111,2.779062,1.061042,40.523796,15.076020,-14.860336,4635728995705421800.000000,0.351881,0.592880,0.313783,-0.652850
1618506232373774,-30.686905,3.133976,-5.847765,1.643456,2.097553,-1.156900,46.302592,4.575254,2.200054,4635732431679258600.000000,0.785821,0.181206,0.540096,-0.240720,-9.383827,-5.814778,-3.828811,1.589838,-0.775898,-1.137943,43.177196,-1.400702,17.560112,4635728028800909300.000000,-0.625130,0.404543,-0.654007,-0.133537,-3.978383,37.600135,6.048110,0.523730,0.947243,2.236713,41.013070,14.465159,-14.938856,4635728995705421800.000000,0.355419,0.599263,0.308198,-0.647746
1618506232382107,-22.972121,0.603016,1.057574,0.748659,-6.178859,-0.649162,46.276651,5.020471,1.421813,4635732431679258600.000000,0.798254,0.176164,0.519294,-0.249180,-9.751705,-5.577916,-3.604929,1.716921,-0.727029,-1.024915,43.258426,-0.747424,17.450239,4635728028800909300.000000,-0.630741,0.402226,-0.651298,-0.127246,1.583068,13.068433,-16.954170,-0.480246,1.232773,2.661356,41.519894,13.833261,-14.544726,4635729004337615900.000000,0.362195,0.605396,0.304642,-0.639925
1618506232390440,-15.874106,-3.583413,14.956128,0.230611,-6.059743,-0.106965,46.159827,5.045294,-1.072429,4635732431679258600.000000,0.810840,0.170584,0.498683,-0.254471,-10.298994,-6.005353,-3.016307,1.837943,-0.674171,-0.934497,43.390202,-0.285299,17.207737,4635728028800909300.000000,-0.636306,0.399339,-0.648890,-0.120766,-6.211183,-2.778831,-18.626546,0.309354,2.044363,1.806649,41.882161,12.991071,-13.779659,4635729210453786600.000000,0.363616,0.613711,0.302315,-0.632256
1618506232398773,-6.454751,-3.309778,17.441679,0.386125,0.676207,-0.036547,46.197861,4.999789,-2.171501,4635732431679258600.000000,0.809128,0.172765,0.500449,-0.254980,-10.827606,-6.017802,-2.445207,1.868006,-0.623940,-0.824964,43.601927,0.244640,16.976683,4635728028800909300.000000,-0.641675,0.396068,-0.646758,-0.114400,-23.157193,-1.860273,3.086200,0.060883,1.247930,1.150218,42.153697,12.445112,-13.119955,4635729210453786600.000000,0.364912,0.618668,0.301085,-0.627246
1618506232407106,-4.562383,0.849552,15.215672,0.581438,5.994092,-0.173096,46.245179,5.067673,-0.651932,4635732431679258600.000000,0.795785,0.180910,0.519875,-0.252443,-11.466243,-6.222473,-2.041939,1.869443,-0.627228,-0.679609,43.771986,0.889155,16.848725,4635728028800909300.000000,-0.646906,0.392511,-0.644719,-0.108560,-24.128304,3.552331,3.745900,0.474439,1.206241,1.111069,42.498396,11.981286,-12.745484,4635729210453786600.000000,0.365072,0.624063,0.298796,-0.622888
1618506232415439,-13.787834,6.111881,11.779885,0.472894,6.006572,-0.408722,46.104184,5.226238,1.648416,4635732431679258600.000000,0.781750,0.188080,0.539309,-0.250277,-11.472401,-5.996304,-1.640371,1.881157,-0.630317,-0.477251,43.865420,1.374858,16.530037,4635728028800909300.000000,-0.652077,0.388002,-0.643168,-0.102884,-19.337760,3.384748,-0.164492,0.592110,1.235551,0.879220,42.897792,11.526728,-12.460844,4635729210453786600.000000,0.364269,0.629393,0.296833,-0.618921
