Format=7,6257,,,Waist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1618505736896939,-6.883007,0.337475,1.960881,-0.715042,-0.474630,0.057157,44.982885,9.215444,8.652507,4635731787434164200.000000,0.755301,0.146779,0.598906,-0.222010,-9.738142,2.028424,-4.635676,-1.082987,0.057101,-0.696971,34.464753,-18.821135,27.832651,4635727706678362100.000000,-0.553438,0.276460,-0.747649,-0.241448,-8.715538,0.687284,-7.646477,1.383310,-0.478881,-1.883164,44.136562,-15.478397,4.795186,4635729331203032100.000000,-0.440024,-0.807034,-0.168966,0.355705
1618505736905272,-6.844092,0.930184,1.760744,-0.737657,-0.515281,0.062275,44.875565,9.241004,8.554855,4635731787434164200.000000,0.757177,0.144158,0.597811,-0.220283,-9.879377,1.071657,-5.021507,-0.798224,-0.057751,-0.773840,34.669588,-18.796152,27.523768,4635727706678362100.000000,-0.553367,0.280727,-0.745884,-0.242145,-7.858272,5.111597,-10.708004,1.710223,-0.399436,-1.491678,44.426542,-14.699362,4.943238,4635729532576333800.000000,-0.432499,-0.808428,-0.170660,0.360921
1618505736913605,-7.023142,1.393788,1.855727,-0.790635,-0.566476,0.077620,44.953284,9.082106,8.409539,4635731787434164200.000000,0.759213,0.141357,0.596585,-0.218405,-10.432809,1.427236,-4.765760,-0.532950,-0.210530,-0.886575,34.858650,-18.774986,27.283077,4635727706678362100.000000,-0.554181,0.284572,-0.743889,-0.241933,-9.120464,12.942317,-11.370050,1.757705,-0.319563,-1.133741,44.488337,-14.158351,4.931791,4635729532576333800.000000,-0.425259,-0.810217,-0.171208,0.365227
1618505736921938,-7.307605,1.668942,1.678780,-0.813827,-0.646101,0.116041,45.064313,8.885621,8.286301,4635731857320168400.000000,0.761481,0.138504,0.595095,-0.216390,-10.504196,1.764354,-4.850022,-0.343559,-0.314767,-0.970845,35.020345,-18.710706,27.308181,4635727706678362100.000000,-0.555615,0.288131,-0.741730,-0.241059,-12.374678,14.643667,-9.465553,1.473928,-0.076153,-0.718861,44.562334,-13.926437,4.949244,4635729532576333800.000000,-0.419410,-0.812120,-0.171211,0.367754
1618505736930271,-7.449618,1.920447,0.656247,-0.800076,-0.772174,0.172771,45.038534,8.825953,8.196590,4635731894808346600.000000,0.764089,0.135718,0.593149,-0.214298,-10.354583,1.880154,-4.892037,-0.249797,-0.429667,-1.024457,35.179031,-18.432430,27.258918,4635727706678362100.000000,-0.557556,0.291516,-0.739320,-0.239906,-13.969130,2.832245,-4.427460,1.407507,0.249170,-0.933379,44.647028,-13.679319,5.235326,4635729532576333800.000000,-0.413204,-0.814216,-0.172603,0.369490
1618505736938604,-7.272321,2.268442,-0.444497,-0.837376,-0.826272,0.198574,45.159639,8.825953,7.912532,4635731894808346600.000000,0.766855,0.132826,0.591035,-0.212058,-10.425443,1.941084,-4.423847,-0.249729,-0.562410,-1.079490,35.392821,-18.035530,27.087800,4635727706678362100.000000,-0.559947,0.294931,-0.736518,-0.238781,-13.769596,-9.748823,-2.555513,1.137973,0.346126,-1.238331,44.719511,-13.203234,5.566643,4635729532576333800.000000,-0.407353,-0.815738,-0.175605,0.371212
1618505736946937,-7.006877,2.770257,-0.487366,-0.950962,-0.717674,0.148683,45.343902,8.611480,7.601360,4635731894808346600.000000,0.769352,0.129539,0.589382,-0.209632,-10.048542,1.751174,-3.877753,-0.474629,-0.624951,-1.129135,35.569667,-17.804124,26.892482,4635727706678362100.000000,-0.562283,0.298953,-0.733264,-0.238303,-12.559104,-1.537704,-5.477788,0.771203,0.045162,-1.006281,44.780543,-12.727199,5.376648,4635729532576333800.000000,-0.403312,-0.816310,-0.177869,0.373282
1618505736955270,-7.016924,3.419201,0.234417,-1.141212,-0.492547,0.025473,45.351670,8.281868,7.515497,4635731894808346600.000000,0.771270,0.125534,0.588669,-0.207008,-8.443598,0.739073,-4.160777,-0.917193,-0.550941,-1.140782,35.856857,-17.697511,26.559497,4635727706678362100.000000,-0.563831,0.304109,-0.729704,-0.239050,-11.149946,9.578234,-1.438423,0.459710,0.112701,-0.851555,44.847637,-12.260955,5.290260,4635729532576333800.000000,-0.400513,-0.816562,-0.180203,0.374624
1618505736963603,-7.576407,3.741646,0.076461,-1.349733,-0.245307,-0.158375,45.278434,8.166753,7.646840,4635731964669197300.000000,0.772509,0.120616,0.589009,-0.204328,-6.123356,-0.646726,-4.085881,-1.305968,-0.454318,-1.145601,36.177259,-17.547809,26.171911,4635727706678362100.000000,-0.564566,0.310274,-0.725943,-0.240836,-12.765370,1.451922,-2.470045,-0.088139,0.081765,-1.177968,45.001030,-11.939022,5.547462,4635729525915372500.000000,-0.399083,-0.815590,-0.184448,0.376198
1618505736971936,-8.627719,3.355404,-1.211362,-1.435231,-0.096981,-0.351270,45.244901,8.325602,7.707136,4635732002182529000.000000,0.773235,0.115072,0.589975,-0.201978,-6.665028,-1.570059,-1.914415,-1.479061,-0.509432,-1.104627,36.503800,-17.312674,25.717062,4635727706678362100.000000,-0.565167,0.316648,-0.721890,-0.243300,-13.735631,-3.080948,-1.712094,0.091696,-0.017801,-1.152607,45.074268,-11.543138,5.632904,4635729425202151400.000000,-0.397149,-0.814761,-0.188156,0.378200
1618505736980269,-9.990896,2.584975,-2.183106,-1.452798,-0.193682,-0.482603,45.192979,8.466502,7.702871,4635732002182529000.000000,0.774065,0.109061,0.590686,-0.200048,-9.402390,-2.198405,0.036631,-1.748076,-0.583326,-1.056850,36.897637,-17.304129,25.240986,4635727706678362100.000000,-0.565544,0.323414,-0.717404,-0.246768,-12.525857,-1.642178,-0.698970,0.255182,0.049495,-0.801626,45.146758,-11.062514,5.724403,4635729425202151400.000000,-0.395153,-0.814570,-0.190523,0.379515
1618505736988602,-11.165494,1.492851,-2.253961,-1.488598,-0.334020,-0.472187,45.215043,8.551947,7.575800,4635732002182529000.000000,0.775232,0.102840,0.590944,-0.198051,-10.529734,-1.058916,-0.585428,-2.282136,-0.576745,-1.014397,37.193376,-17.570108,24.911744,4635727706678362100.000000,-0.565081,0.331286,-0.712375,-0.251903,-13.318690,-1.150106,-4.300442,0.328162,0.014808,-0.608706,45.213839,-10.527545,5.895420,4635729425202151400.000000,-0.393238,-0.814589,-0.192063,0.380685
1618505736996935,-11.841448,0.450550,-1.752019,-1.512664,-0.229265,-0.313442,45.240635,8.581804,7.571085,4635731862478834700.000000,0.776249,0.097013,0.591468,-0.195429,-9.396812,1.769534,-2.570408,-3.122726,-0.448877,-1.022527,37.330408,-17.954739,24.493348,4635727706678362100.000000,-0.562997,0.341245,-0.706647,-0.259301,-13.886608,-0.606116,-4.862864,0.482941,0.151504,-0.509573,45.367236,-10.225277,5.871897,4635729425202151400.000000,-0.390841,-0.815151,-0.193244,0.381351
1618505737005268,-12.512398,-0.235292,-1.454452,-1.490365,0.131461,-0.094782,45.248579,8.526214,7.851398,4635731857286011900.000000,0.776513,0.092086,0.593028,-0.192002,-7.993595,3.829902,-4.544411,-4.143279,-0.262966,-1.113738,37.492300,-18.486042,23.809245,4635727706678362100.000000,-0.558864,0.353977,-0.699945,-0.269161,-13.996474,-0.007188,-4.125275,0.554566,0.298836,-0.509518,45.436709,-10.165613,5.712792,4635729425202151400.000000,-0.388079,-0.816056,-0.194550,0.381572
1618505737013601,-13.368750,-0.800464,-1.932193,-1.400448,0.513410,0.115294,45.205202,8.393126,8.174214,4635731894808346600.000000,0.775937,0.088271,0.595650,-0.187964,-7.803896,4.083001,-5.824768,-5.094765,-0.107104,-1.298423,37.877294,-19.252495,22.914740,4635727625964107800.000000,-0.552852,0.369493,-0.691990,-0.281031,-14.083710,2.628220,-3.195939,0.365133,0.356798,-0.496191,45.443636,-10.288715,6.096637,4635729431837344800.000000,-0.385931,-0.816750,-0.196205,0.381418
1618505737021934,-14.232294,-1.390021,-2.415956,-1.261804,0.667876,0.274775,45.179600,8.178875,8.348071,4635731894808346600.000000,0.775023,0.085417,0.598583,-0.183691,-8.399880,3.744008,-6.788819,-5.947191,0.012732,-1.529975,38.191298,-19.825614,21.901453,4635727599304179700.000000,-0.545134,0.387567,-0.682568,-0.294485,-13.812323,4.793676,-3.367418,0.140938,0.303029,-0.535038,45.373414,-10.037224,6.347256,4635729532576333800.000000,-0.384526,-0.816960,-0.198262,0.381325
1618505737030267,-14.955543,-1.829415,-2.423719,-1.143146,0.520732,0.364263,45.179600,8.045871,8.577034,4635731894808346600.000000,0.774476,0.083053,0.600899,-0.179472,-9.132302,3.567439,-6.523809,-6.601567,0.117659,-1.793318,38.331401,-20.249671,20.854679,4635727599304179700.000000,-0.535978,0.407717,-0.671658,-0.308819,-13.327634,3.018885,-3.690722,-0.024210,0.216570,-0.496482,45.355019,-9.517257,6.158554,4635729532576333800.000000,-0.383812,-0.816795,-0.200310,0.381326
1618505737038600,-15.344772,-2.199266,-2.479370,-1.053492,0.179077,0.367916,45.243105,7.972635,8.989050,4635731894808346600.000000,0.774736,0.080730,0.602029,-0.175579,-9.818932,3.760373,-6.158184,-7.135824,0.239480,-2.019689,38.438244,-20.845249,19.593699,4635727599304179700.000000,-0.525384,0.429484,-0.659359,-0.323667,-13.118833,2.380457,-3.409253,-0.056991,0.211181,-0.427012,45.424499,-9.453039,6.267473,4635729519357482000.000000,-0.383323,-0.816623,-0.202166,0.381207
1618505737046933,-15.207893,-2.450684,-2.610582,-0.936837,-0.142032,0.284204,45.277260,7.947020,9.092048,4635731894808346600.000000,0.775685,0.078337,0.602055,-0.172353,-9.637035,5.145039,-6.320850,-7.623837,0.411790,-2.136426,38.612315,-21.440130,18.410080,4635727599304179700.000000,-0.513057,0.452427,-0.645899,-0.338965,-13.434894,3.136346,-3.867627,-0.147613,0.189868,-0.405127,45.435955,-9.517274,6.525710,4635729317827969000.000000,-0.383193,-0.816288,-0.204057,0.381049
1618505737055266,-14.596160,-2.268630,-2.482297,-0.793909,-0.249737,0.159167,45.380460,7.780310,8.883245,4635731894808346600.000000,0.776756,0.076013,0.601663,-0.169923,-9.338304,6.496133,-5.772882,-7.891500,0.577032,-2.184950,38.926879,-21.949629,17.348247,4635727518615696400.000000,-0.499261,0.475789,-0.631596,-0.354189,-13.532010,3.256453,-4.388665,-0.200794,0.185989,-0.373906,45.435955,-9.434279,6.456760,4635729317827969000.000000,-0.383295,-0.815884,-0.205920,0.380808
1618505737063599,-13.942596,-1.882323,-2.162488,-0.665973,-0.120189,0.043084,45.483576,7.643044,8.789330,4635731894808346600.000000,0.777371,0.073902,0.601630,-0.168147,-10.020680,6.891259,-6.116986,-7.883620,0.756790,-2.157052,39.335933,-22.309497,16.154668,4635727491929997300.000000,-0.484375,0.498763,-0.616998,-0.368686,-13.430602,2.469645,-4.303756,-0.217621,0.187666,-0.321454,45.445705,-9.211340,6.633870,4635729317827969000.000000,-0.383534,-0.815498,-0.207634,0.380463
1618505737071932,-13.550810,-1.372685,-1.998958,-0.595009,0.072059,-0.045348,45.358424,7.617420,8.979785,4635731894808346600.000000,0.777414,0.071934,0.602195,-0.166775,-10.835183,6.371188,-6.372408,-7.481894,0.843381,-2.042900,39.708152,-22.626889,14.992074,4635727491929997300.000000,-0.469380,0.520205,-0.602745,-0.381795,-13.253957,2.583825,-4.424090,-0.234368,0.183636,-0.252340,45.608125,-9.116166,6.701346,4635729317827969000.000000,-0.383942,-0.815136,-0.209134,0.380007
1618505737080265,-13.404945,-0.878293,-2.136312,-0.571298,0.128391,-0.103881,45.229645,7.617420,9.264827,4635731894808346600.000000,0.777263,0.069935,0.602940,-0.165634,-10.381217,5.730534,-4.919923,-6.742091,0.770778,-1.886391,39.924547,-22.769977,13.985301,4635727491929997300.000000,-0.455465,0.539188,-0.589289,-0.393149,-12.787311,3.483890,-4.688392,-0.313371,0.200313,-0.206173,45.804653,-8.877258,6.495317,4635729317827969000.000000,-0.384674,-0.814711,-0.210628,0.379352
1618505737088598,-13.244441,-0.664701,-2.364554,-0.571352,0.046155,-0.126949,45.307151,7.569817,9.363078,4635731894808346600.000000,0.777297,0.067820,0.603423,-0.164591,-9.086467,5.945665,-4.541352,-5.918025,0.695012,-1.621045,40.095447,-22.910459,13.250246,4635727491929997300.000000,-0.442799,0.555416,-0.577188,-0.402860,-12.102722,3.936023,-4.675150,-0.423933,0.226362,-0.190458,45.645959,-8.733533,6.335411,4635729317827969000.000000,-0.385782,-0.814160,-0.212285,0.378485
1618505737096931,-12.925845,-0.650652,-2.346277,-0.588173,-0.028355,-0.126149,45.362709,7.536241,9.299609,4635731894808346600.000000,0.777519,0.065601,0.603673,-0.163523,-8.361456,5.489311,-4.926272,-4.995861,0.623170,-1.236930,40.275506,-23.133338,12.517738,4635727491929997300.000000,-0.431541,0.568580,-0.567066,-0.411006,-11.599781,4.004282,-4.293271,-0.524176,0.240682,-0.194229,45.497738,-8.818975,6.530707,4635729317827969000.000000,-0.387209,-0.813461,-0.214136,0.377486
1618505737105264,-12.563296,-0.579868,-2.080795,-0.614769,0.008908,-0.122517,45.259578,7.587500,9.328885,4635731894808346600.000000,0.777651,0.063329,0.604058,-0.162365,-8.460117,4.114868,-4.583074,-3.783535,0.408757,-0.794907,40.394427,-23.496731,11.540713,4635727491929997300.000000,-0.422742,0.577942,-0.559476,-0.417444,-11.236054,3.799998,-4.242693,-0.587045,0.230175,-0.174130,45.513684,-8.899197,6.714072,4635729317827969000.000000,-0.388886,-0.812656,-0.215999,0.376433
1618505737113597,-12.415549,-0.426081,-1.941597,-0.636665,0.114102,-0.127321,45.148491,7.672942,9.363078,4635731894808346600.000000,0.777515,0.061046,0.604796,-0.161139,-8.569659,3.805796,-3.605903,-2.615010,0.093577,-0.337490,40.482910,-23.596910,10.775239,4635727491929997300.000000,-0.416613,0.583516,-0.554358,-0.422645,-10.732312,3.459687,-4.347330,-0.612398,0.238132,-0.156386,45.573479,-8.903679,6.714072,4635729317827969000.000000,-0.390666,-0.811832,-0.217853,0.375299
1618505737121930,-12.466179,-0.112393,-1.928770,-0.653436,0.170151,-0.133090,45.174087,7.702871,9.482061,4635731894808346600.000000,0.777231,0.058730,0.605725,-0.159875,-8.242534,4.942630,-2.809961,-1.839132,-0.183482,0.091270,40.439978,-23.468538,10.388166,4635727491929997300.000000,-0.412216,0.586210,-0.551120,-0.427437,-10.366130,3.158735,-4.380689,-0.598562,0.237259,-0.128422,45.426262,-8.977661,6.726002,4635729317827969000.000000,-0.392441,-0.811046,-0.219589,0.374133
1618505737130263,-12.571775,0.286194,-1.889106,-0.667377,0.138122,-0.115846,45.156419,7.655275,9.673112,4635731894808346600.000000,0.777036,0.056391,0.606551,-0.158525,-7.919241,6.016241,-2.215020,-1.341100,-0.408270,0.428939,40.308684,-23.609389,10.031014,4635727491929997300.000000,-0.408929,0.586842,-0.549182,-0.432195,-9.976047,3.150916,-4.547865,-0.550152,0.239265,-0.097968,45.287699,-9.057893,6.926541,4635729317827969000.000000,-0.394093,-0.810364,-0.221148,0.372952
1618505737138596,-12.562657,0.554167,-1.780484,-0.675335,0.060906,-0.060635,45.075249,7.470992,9.757371,4635731894808346600.000000,0.777068,0.054114,0.607116,-0.156994,-7.941051,6.140161,-1.690156,-0.978585,-0.558518,0.666761,40.281393,-23.981905,9.652584,4635727491929997300.000000,-0.406430,0.586020,-0.548204,-0.436884,-9.205774,3.747394,-4.656985,-0.464676,0.238874,-0.076320,45.457854,-9.048200,7.190161,4635729317827969000.000000,-0.395489,-0.809837,-0.222500,0.371815
1618505737146929,-12.259444,0.678089,-1.741382,-0.686226,-0.052292,0.033073,45.148411,7.377549,9.702480,4635731964561625100.000000,0.777444,0.051964,0.607295,-0.155156,-8.383994,5.700310,-1.140819,-0.650437,-0.673312,0.882778,40.357776,-24.461095,9.347532,4635727491929997300.000000,-0.404588,0.583920,-0.548143,-0.441457,-8.228547,3.942691,-4.763564,-0.395255,0.231945,-0.067619,45.606113,-8.889522,7.184207,4635729317827969000.000000,-0.396667,-0.809417,-0.223703,0.370751
1618505737155262,-11.554595,0.573207,-1.769451,-0.697337,-0.211701,0.152382,45.259530,7.428787,9.723779,4635732002182529000.000000,0.778294,0.049977,0.606935,-0.152937,-8.997428,5.374078,-0.331850,-0.309451,-0.777704,1.171773,40.217093,-24.961539,9.066796,4635727491929997300.000000,-0.403270,0.580373,-0.549220,-0.445979,-7.249422,4.164056,-4.987619,-0.329081,0.217056,-0.072895,45.584976,-8.736035,7.092501,4635729317827969000.000000,-0.397626,-0.809075,-0.224797,0.369807
1618505737163595,-10.557446,0.238836,-1.647482,-0.704868,-0.354622,0.272859,45.233961,7.355642,9.698210,4635732002182529000.000000,0.779576,0.048177,0.606086,-0.150337,-9.054712,5.585239,0.541010,-0.021907,-0.840948,1.482353,39.804833,-25.397900,8.712671,4635727491929997300.000000,-0.402198,0.575488,-0.551453,-0.450499,-6.435695,4.781421,-4.885797,-0.318984,0.201868,-0.078274,45.436699,-8.671721,7.110360,4635729317827969000.000000,-0.398556,-0.808719,-0.225868,0.368933
1618505737171928,-9.459413,-0.322591,-1.257585,-0.707114,-0.377605,0.376478,45.156440,7.085938,9.620688,4635732002182529000.000000,0.780969,0.046618,0.605134,-0.147397,-8.636323,6.024729,1.260958,0.206059,-0.856658,1.745554,39.392974,-25.822055,8.471779,4635727653165182000.000000,-0.401191,0.569551,-0.554689,-0.454948,-5.896500,5.305859,-4.525880,-0.398204,0.166038,-0.100638,45.453361,-8.744957,7.385479,4635729317827969000.000000,-0.399749,-0.808151,-0.227077,0.368141
1618505737180261,-8.435720,-0.969610,-0.864426,-0.691849,-0.278255,0.437229,45.186278,6.756324,9.539511,4635732002182529000.000000,0.782136,0.045321,0.604478,-0.144276,-8.297772,6.351112,1.593231,0.357393,-0.846496,1.956462,39.121502,-26.359265,8.358955,4635727706678362100.000000,-0.400091,0.562850,-0.558689,-0.459341,-5.716778,5.597580,-4.095003,-0.446169,0.120851,-0.120636,45.527673,-8.813745,7.361712,4635729317827969000.000000,-0.401115,-0.807412,-0.228351,0.367489
1618505737188594,-7.593994,-1.513478,-0.673292,-0.649620,-0.162730,0.456683,45.216221,6.537753,9.454065,4635732002182529000.000000,0.783005,0.044279,0.604162,-0.141175,-8.163637,6.576894,1.483035,0.420347,-0.813098,2.135891,38.834574,-27.134637,8.346821,4635727706678362100.000000,-0.398684,0.555638,-0.563238,-0.463767,-5.774844,5.309060,-3.991821,-0.473933,0.070453,-0.118918,45.435955,-8.809290,6.994842,4635729317827969000.000000,-0.402621,-0.806547,-0.229576,0.366977
1618505737196927,-7.023203,-1.819386,-0.492093,-0.595900,-0.104539,0.444737,45.160731,6.315657,9.368624,4635732002182529000.000000,0.783702,0.043417,0.604001,-0.138236,-8.224811,6.628620,1.217503,0.417635,-0.754336,2.277645,38.346143,-27.784436,8.139101,4635727706678362100.000000,-0.396819,0.548156,-0.568154,-0.468253,-5.793722,5.110848,-3.968100,-0.468982,0.018349,-0.106975,45.446333,-8.740500,7.017821,4635729317827969000.000000,-0.404177,-0.805618,-0.230667,0.366624
1618505737205260,-6.757512,-1.931782,-0.256515,-0.541426,-0.128302,0.414677,45.138698,6.122727,9.410005,4635732002182529000.000000,0.784423,0.042642,0.603732,-0.135535,-8.353000,6.509498,0.863435,0.310745,-0.661921,2.364925,37.851804,-28.306231,7.922482,4635727867874932700.000000,-0.394280,0.540764,-0.573155,-0.472875,-5.906901,5.242906,-3.598960,-0.470115,-0.012204,-0.092410,45.611305,-8.740500,7.367341,4635729324347990000.000000,-0.405786,-0.804650,-0.231658,0.366347
1618505737213593,-6.598816,-2.016599,-0.162977,-0.491112,-0.227168,0.374254,45.301515,5.964031,9.511945,4635732002182529000.000000,0.785355,0.041874,0.603114,-0.133109,-8.588078,6.250006,0.485006,0.148365,-0.554032,2.420722,37.329900,-29.063306,7.736327,4635727921426726900.000000,-0.390967,0.533658,-0.578079,-0.477682,-5.858768,5.346494,-3.566785,-0.473029,-0.016957,-0.083865,45.680103,-8.744948,7.258565,4635729425202151400.000000,-0.407420,-0.803675,-0.232616,0.366068
1618505737221926,-6.408428,-2.011214,-0.158696,-0.426405,-0.337512,0.316593,45.434681,5.749866,9.490708,4635731932467902500.000000,0.786514,0.041111,0.602105,-0.131053,-8.966562,6.057838,0.564718,-0.040962,-0.450437,2.434042,36.783662,-29.960513,7.562394,4635727921426726900.000000,-0.386914,0.526974,-0.582763,-0.482683,-5.442287,5.534392,-3.586390,-0.488499,0.021848,-0.075709,45.679364,-8.809307,6.983007,4635729425202151400.000000,-0.409078,-0.802736,-0.233637,0.365629
1618505737230259,-6.113705,-1.934323,-0.087359,-0.353394,-0.402981,0.247966,45.412813,5.497783,9.278432,4635731894808346600.000000,0.787782,0.040379,0.600850,-0.129415,-9.335792,5.944955,0.924916,-0.314188,-0.332932,2.383805,36.115241,-30.692806,7.299878,4635727921426726900.000000,-0.382037,0.521032,-0.586916,-0.487958,-5.022067,5.600983,-3.317166,-0.511479,0.081433,-0.073315,45.667896,-8.735332,6.816505,4635729412213650400.000000,-0.410756,-0.801846,-0.234785,0.364964
1618505737238592,-5.763984,-1.809244,0.062133,-0.286311,-0.423569,0.176777,45.331645,5.407880,9.061079,4635731894808346600.000000,0.789046,0.039677,0.599501,-0.128182,-9.634836,5.535796,1.318599,-0.640526,-0.220517,2.266007,35.462183,-31.364214,7.162650,4635727921426726900.000000,-0.376378,0.516070,-0.590272,-0.493550,-4.923618,5.551073,-2.649112,-0.525981,0.119727,-0.065162,45.663467,-8.655049,7.092106,4635729210453786600.000000,-0.412455,-0.800993,-0.235992,0.364141
