Format=7,6257,,,Waist,,,,,,,,,,,6280,,,Right Foot,,,,,,,,,,,6283,,,Left Foot,,,,,,,,,,
Time,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,,Accelerometer,,,Gyroscope,,,Magnetometer,,,Barometer,Orientation,,,
,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,,S,X,Y,Z
1618504923533080,-0.470771,0.236167,1.247859,-0.788404,0.152577,0.009117,43.429015,-10.326853,13.341080,4635731143189069800.000000,0.712134,-0.195751,0.643653,0.200643,0.270059,-6.684856,5.042227,-1.292151,0.265567,1.240891,46.186376,-5.062212,2.572002,4635727169807450100.000000,0.632527,-0.514649,0.482042,0.320440,-6.696409,0.776168,-2.328444,-0.831111,-0.358071,-1.753396,43.013782,6.322138,15.523062,4635728888331239400.000000,0.635171,0.471491,0.562249,-0.241101
1618504923541413,0.018947,1.093935,0.970697,-0.891794,0.271798,0.018665,43.475509,-10.467534,13.125063,4635731143189069800.000000,0.710659,-0.198428,0.643734,0.202971,1.231732,-1.859592,5.539208,-1.150548,0.217233,1.470099,46.123595,-5.607756,2.486555,4635727169807450100.000000,0.627736,-0.514867,0.484165,0.326257,-6.162865,0.615125,-2.459967,-0.868537,-0.344601,-1.685651,42.918884,7.030168,15.772315,4635728888331239400.000000,0.635785,0.465193,0.565377,-0.244380
1618504923549746,0.435266,1.305225,0.712230,-1.014274,0.377062,0.051063,43.312492,-10.492575,13.130965,4635731143189069800.000000,0.708761,-0.201467,0.644037,0.205635,2.352098,6.702704,6.387862,-1.455619,0.230949,1.649053,45.936743,-6.148601,2.539528,4635727169807450100.000000,0.621975,-0.515504,0.486254,0.333106,-5.869845,0.583196,-2.424176,-0.867373,-0.321726,-1.531942,42.830681,7.549176,15.833002,4635728888331239400.000000,0.636460,0.459260,0.568237,-0.247195
1618504923558079,0.522712,0.573159,0.551441,-1.057153,0.470757,0.138091,43.176115,-10.407130,13.321954,4635731143189069800.000000,0.706486,-0.204474,0.644638,0.208588,2.026789,13.632959,5.930157,-2.482991,0.459395,1.537472,45.866292,-6.774929,2.700914,4635727169807450100.000000,0.613627,-0.519289,0.487207,0.341218,-5.530061,0.387559,-2.329279,-0.836267,-0.264093,-1.372097,42.735783,7.899675,15.606264,4635728888331239400.000000,0.637071,0.453828,0.570887,-0.249537
1618504923566412,0.335203,-0.482138,0.527120,-1.076652,0.510341,0.231129,43.184836,-10.468349,13.379959,4635731143189069800.000000,0.703991,-0.207319,0.645401,0.211831,0.660284,14.873790,2.084183,-3.937261,0.792214,1.309852,45.851799,-7.461200,2.861515,4635727169807450100.000000,0.601643,-0.527611,0.486334,0.350903,-5.151631,0.008387,-2.382779,-0.744323,-0.224079,-1.373694,42.704256,8.150936,15.464445,4635728888331239400.000000,0.637381,0.448662,0.573530,-0.252014
1618504923574745,0.009928,-1.134070,0.796576,-1.110560,0.558036,0.287845,43.287453,-10.797937,13.239254,4635731143189069800.000000,0.701271,-0.210147,0.646304,0.215285,-1.514921,11.084853,-1.556190,-5.087312,0.975843,1.204504,45.657799,-8.103599,3.016910,4635727169807450100.000000,0.586677,-0.539091,0.483806,0.362109,-5.302230,0.405756,-2.310395,-0.665379,-0.192864,-1.257857,42.692050,8.448979,15.442365,4635728888331239400.000000,0.637564,0.444002,0.575938,-0.254304
1618504923583078,-0.238456,-1.541068,1.237351,-1.114584,0.581306,0.311216,43.235688,-11.097353,13.326349,4635731143189069800.000000,0.698445,-0.212938,0.647272,0.218793,-3.290046,7.383979,-3.320715,-5.593325,1.005056,1.210722,45.507942,-8.601133,2.969361,4635727169807450100.000000,0.570197,-0.551555,0.480332,0.374089,-5.427933,1.182214,-2.141095,-0.654393,-0.174286,-1.152292,42.613721,8.756917,15.291229,4635728888331239400.000000,0.637771,0.439632,0.578173,-0.256296
1618504923591411,-0.287203,-1.553849,1.357873,-1.145835,0.518519,0.315347,42.998641,-11.367359,13.729162,4635731143189069800.000000,0.695737,-0.215747,0.648012,0.222449,-4.041803,4.120805,-3.902611,-5.583637,0.941640,1.278231,45.441015,-9.104536,2.786260,4635727169807450100.000000,0.553434,-0.563447,0.476589,0.386137,-5.756182,2.028368,-1.920221,-0.712866,-0.175036,-1.058685,42.591629,9.014850,15.237602,4635728888331239400.000000,0.638168,0.435323,0.580282,-0.257891
1618504923599744,-0.162944,-1.308981,1.236466,-1.216074,0.415917,0.276755,42.656185,-11.719236,13.963811,4635731143189069800.000000,0.693259,-0.218761,0.648335,0.226269,-5.990882,-6.604369,-6.580296,-5.229064,1.109306,1.106142,45.297916,-9.734678,2.653649,4635727169807450100.000000,0.537149,-0.574828,0.473128,0.396476,-5.894563,2.268964,-1.782742,-0.811348,-0.182855,-0.971068,42.591629,9.249525,15.385933,4635728888331239400.000000,0.638837,0.430947,0.582305,-0.259023
1618504923608077,0.019425,-1.087864,1.026100,-1.267459,0.345198,0.212044,42.562227,-12.078208,13.821590,4635731181110852600.000000,0.690967,-0.222026,0.648324,0.230099,-13.328604,-25.717525,-7.355886,-4.049415,0.780028,0.615627,45.153936,-10.273498,2.669190,4635727169807450100.000000,0.524933,-0.583763,0.469505,0.404019,-5.653421,1.914506,-1.748423,-0.871647,-0.179832,-0.859178,42.591629,9.481459,15.647348,4635728722212439000.000000,0.639710,0.426676,0.584188,-0.259697
1618504923616410,0.126385,-0.858750,0.885379,-1.307046,0.364566,0.150472,42.720915,-12.274201,13.647877,4635731250563252200.000000,0.688624,-0.225582,0.648252,0.233835,-23.740493,-39.035221,-2.521776,-2.352373,0.044875,0.294978,45.206916,-10.511818,2.671763,4635727169807450100.000000,0.518722,-0.588264,0.466251,0.409247,-5.446581,1.211784,-1.830646,-0.833540,-0.180859,-0.731283,42.459427,9.713400,15.559839,4635728673582874600.000000,0.640641,0.422812,0.585788,-0.260119
1618504923624743,0.043763,-0.649887,0.894759,-1.368749,0.445245,0.088458,42.823570,-12.325167,13.682360,4635731250563252200.000000,0.686044,-0.229554,0.648269,0.237477,-20.974352,-29.060081,-3.358507,-1.200159,-0.110314,0.295083,45.289467,-10.679727,2.428951,4635727169807450100.000000,0.515606,-0.589975,0.464596,0.412591,-5.530625,0.508882,-1.713897,-0.715172,-0.155148,-0.589414,42.288541,9.822574,15.373981,4635728673582874600.000000,0.641442,0.419633,0.587070,-0.260402
1618504923633076,-0.415210,-0.994679,1.185647,-1.430948,0.550621,0.053034,42.767530,-12.377622,13.780022,4635731174728786900.000000,0.683130,-0.233895,0.648466,0.241077,-7.675376,-1.666301,-5.175111,-0.225585,-0.240418,0.692200,45.257911,-10.973949,2.145186,4635727169807450100.000000,0.514446,-0.588589,0.465302,0.415214,-5.849823,0.184066,-1.880129,-0.547544,-0.122620,-0.446629,42.193174,10.027998,15.474122,4635728673582874600.000000,0.642018,0.417286,0.588002,-0.260653
1618504923641409,-1.327136,-1.577667,1.785962,-1.472605,0.627443,0.096898,42.552818,-12.544202,13.881984,4635731035814887400.000000,0.679897,-0.238303,0.648853,0.244830,-0.441506,13.924543,-3.311326,0.410175,-0.305859,1.122527,45.146395,-11.265667,2.107636,4635727169807450100.000000,0.514217,-0.584883,0.468013,0.417680,-6.310461,-0.026225,-1.997627,-0.380145,-0.099663,-0.324392,42.242671,10.139965,15.666675,4635728673582874600.000000,0.642374,0.415710,0.588598,-0.260947
1618504923649742,-2.397800,-1.836865,2.626130,-1.532800,0.601169,0.190204,42.231115,-12.733067,13.961682,4635731035814887400.000000,0.676550,-0.242592,0.649165,0.249027,1.515237,5.872190,-5.411614,0.103318,0.108139,0.898248,44.987709,-11.477840,2.160710,4635727169807450100.000000,0.512812,-0.582980,0.470520,0.419248,-6.647665,-0.554707,-1.815972,-0.251185,-0.062850,-0.210453,42.309232,10.156560,15.484357,4635728673582874600.000000,0.642537,0.414801,0.588954,-0.261188
1618504923658075,-3.311839,-1.982644,3.201928,-1.560560,0.547206,0.269491,42.022193,-13.037536,13.947311,4635731035814887400.000000,0.673207,-0.246678,0.649343,0.253565,-1.950085,-6.288369,-8.008611,-0.368333,0.438421,0.400817,44.829014,-11.648744,2.160710,4635727169807450100.000000,0.510477,-0.583631,0.471694,0.419873,-7.063356,-1.063987,-1.871147,-0.111974,-0.034409,-0.105493,42.323067,10.156560,15.342430,4635728839650133000.000000,0.642503,0.414555,0.589053,-0.261441
1618504923666408,-3.763462,-2.251892,2.720880,-1.511368,0.572209,0.319939,42.086093,-13.482693,13.935104,4635731035814887400.000000,0.669764,-0.250504,0.649662,0.258076,-9.069515,-6.287577,-6.513415,-0.218362,0.424848,0.262896,44.670337,-11.857475,2.261639,4635727169807450100.000000,0.508772,-0.584207,0.472762,0.419940,-7.845434,-1.285192,-2.074277,-0.020396,-0.007364,0.007788,42.332507,10.222640,15.537414,4635728888331239400.000000,0.642366,0.414863,0.588928,-0.261569
1618504923674741,-4.123143,-2.381183,1.716990,-1.463182,0.676369,0.340554,42.162943,-13.892712,14.087317,4635731073698014200.000000,0.666037,-0.254240,0.650312,0.262394,-12.622676,-1.169408,-1.764487,0.335123,0.320425,0.427761,44.593643,-12.107917,2.507405,4635727169807450100.000000,0.508328,-0.583099,0.474976,0.419519,-9.054772,-0.015663,-2.209049,-0.158494,-0.084495,0.116782,42.335274,10.119290,15.610502,4635728888331239400.000000,0.642775,0.414986,0.588558,-0.261201
1618504923683074,-5.099630,-2.236121,1.737653,-1.410022,0.809959,0.304491,42.033709,-14.106711,14.294843,4635731143189069800.000000,0.662014,-0.258062,0.651321,0.266315,-12.755865,1.119280,1.699567,0.645933,0.184029,0.498161,44.637800,-12.313823,2.699471,4635727169807450100.000000,0.508781,-0.580950,0.477611,0.418960,-10.946060,2.197385,-1.554348,-0.435271,-0.207235,0.135214,42.269203,9.960608,15.396172,4635728888331239400.000000,0.643982,0.414282,0.588126,-0.260319
1618504923691407,-6.755477,-2.168611,2.584271,-1.460949,0.753525,0.267918,41.797463,-14.295556,14.433458,4635731143189069800.000000,0.658099,-0.262048,0.652044,0.270323,-12.706248,2.301225,3.032452,0.528001,0.037498,0.336105,44.685403,-12.478806,2.803425,4635727169807450100.000000,0.509517,-0.579111,0.479332,0.418645,-12.282279,1.649013,-0.118558,-0.711220,-0.136955,0.174813,42.193191,9.924619,15.332499,4635728888331239400.000000,0.645532,0.413010,0.588109,-0.258533
1618504923699740,-8.504008,-2.027211,3.352624,-1.602343,0.520263,0.224392,41.609308,-14.544001,14.445665,4635731143189069800.000000,0.654682,-0.266266,0.651888,0.274838,-13.776104,4.850242,3.414674,0.220178,-0.056676,0.160554,44.647161,-12.561418,2.806085,4635727169807450100.000000,0.510002,-0.578110,0.479891,0.418798,-13.008936,-0.104068,-0.142837,-0.927537,-0.032728,0.194359,42.186017,9.735846,15.483517,4635728888331239400.000000,0.647212,0.411314,0.588565,-0.255983
1618504923708073,-9.556847,-1.743541,3.110615,-1.541786,0.631254,0.134105,41.528174,-14.796010,14.492305,4635731143189069800.000000,0.651104,-0.270678,0.651969,0.278807,-13.865909,6.927016,1.775241,-0.210278,-0.058826,-0.021781,44.599545,-12.479442,2.752567,4635727169807450100.000000,0.509773,-0.578383,0.479253,0.419429,-13.770325,-0.921342,-0.246917,-1.147344,0.009140,0.228749,42.377559,9.444505,15.669397,4635728888331239400.000000,0.649194,0.409150,0.589299,-0.252726
1618504923716406,-10.044920,-1.470170,1.321336,-1.385596,0.980418,0.101151,41.454937,-15.010009,14.602159,4635731143189069800.000000,0.646762,-0.275149,0.653107,0.281856,-12.468390,5.573832,-0.546023,-0.813617,0.034081,-0.300899,44.637774,-12.270330,2.696231,4635727169807450100.000000,0.508389,-0.580654,0.477083,0.420445,-14.821314,-0.707316,0.793979,-1.342974,0.071933,0.277835,42.565058,9.318660,15.786428,4635728888331239400.000000,0.651390,0.406637,0.590309,-0.248743
1618504923724739,-11.361360,-0.775865,0.566168,-1.342990,1.124541,0.079268,41.351561,-15.198846,14.811027,4635731143189069800.000000,0.642070,-0.279721,0.654624,0.284552,-11.347548,2.289627,-2.023975,-1.310897,0.105030,-0.504337,44.761053,-12.102235,2.548136,4635727169807450100.000000,0.506008,-0.584493,0.473686,0.421835,-15.472457,-1.365255,1.749754,-1.444009,0.177001,0.323320,42.603836,9.179372,15.884075,4635728888331239400.000000,0.653526,0.404062,0.591610,-0.244203
1618504923733072,-13.623316,-0.165897,1.347033,-1.284204,1.152999,-0.003121,41.192871,-15.412859,15.171523,4635731143189069800.000000,0.637435,-0.284380,0.656155,0.286821,-10.910208,-1.611579,-2.748790,-1.425982,0.118670,-0.485896,44.881923,-12.105045,2.409558,4635727169807450100.000000,0.503271,-0.588542,0.470142,0.423442,-16.721140,-3.738307,3.431822,-1.287845,0.334223,0.419953,42.509479,8.596073,16.066653,4635728888331239400.000000,0.655090,0.402299,0.592997,-0.239513
1618504923741405,-15.141262,0.072216,0.938643,-1.188083,1.051897,-0.082994,41.004078,-15.545724,15.373423,4635731143189069800.000000,0.633257,-0.288869,0.657404,0.288722,-11.458733,-5.121072,-2.776489,-1.060171,0.068818,-0.357455,44.841297,-12.228314,2.368236,4635727169807450100.000000,0.501288,-0.591468,0.467439,0.424709,-17.468914,-3.983386,3.652725,-1.068488,0.581667,0.474315,42.368534,8.123937,16.415716,4635728888331239400.000000,0.655712,0.401509,0.594730,-0.234795
1618504923749738,-15.430854,0.675330,-0.752816,-1.117172,0.719382,-0.230864,40.845970,-15.570954,15.342619,4635731143189069800.000000,0.630230,-0.293166,0.657658,0.290430,-13.781815,-5.180472,-2.077772,-0.339638,-0.112599,-0.203108,44.720423,-12.223115,2.361933,4635727169807450100.000000,0.501157,-0.592259,0.466005,0.425336,-17.175745,-2.124347,2.824775,-1.050383,0.727229,0.498488,42.354142,7.909822,16.806316,4635728888331239400.000000,0.655949,0.400963,0.596782,-0.229805
1618504923758071,-15.493282,0.944523,-2.053627,-1.085078,-0.006195,-0.367592,40.931992,-15.545717,15.271461,4635731143189069800.000000,0.629382,-0.296868,0.655859,0.292569,-16.067947,-2.420404,-1.731133,0.226510,-0.318235,-0.116533,44.842971,-12.014005,2.356029,4635727169807450100.000000,0.502668,-0.591334,0.465357,0.425550,-17.431112,-0.856637,3.949276,-1.154535,0.838653,0.572439,42.491769,7.637919,17.187508,4635728888331239400.000000,0.656148,0.400375,0.599117,-0.224117
1618504923766404,-15.168787,0.395477,-1.985081,-1.061727,-0.649098,-0.404961,41.090118,-15.661270,15.172548,4635731143189069800.000000,0.630349,-0.299818,0.652339,0.295335,-16.882491,0.224349,-1.496697,0.358546,-0.430507,-0.148859,45.122531,-11.801780,2.305611,4635727169807450100.000000,0.504776,-0.589992,0.464626,0.425715,-17.108062,0.865262,3.638266,-1.251781,1.021802,0.500366,42.370210,7.313865,17.575372,4635728722367064100.000000,0.655957,0.399501,0.602134,-0.218070
1618504923774737,-13.994198,-0.422356,-1.422345,-1.085904,-0.681776,-0.399232,41.115917,-15.741868,14.887500,4635731143189069800.000000,0.631351,-0.302765,0.648689,0.298212,-16.158829,1.301081,-0.869405,0.193782,-0.434350,-0.237455,45.114591,-11.674992,2.157534,4635727169807450100.000000,0.506642,-0.589157,0.463375,0.426019,-17.518185,1.692950,3.251051,-1.405053,1.205989,0.316364,42.153270,7.116360,18.041437,4635728673582874600.000000,0.655346,0.397935,0.606039,-0.211862
1618504923783070,-13.034217,-0.887691,-0.896979,-1.137703,-0.316010,-0.397425,41.249347,-15.570437,14.659022,4635731105374908400.000000,0.631281,-0.306289,0.645920,0.300764,-13.927504,0.152095,-0.346472,-0.038479,-0.377186,-0.316867,44.864141,-11.551727,1.962216,4635727169807450100.000000,0.507965,-0.589063,0.461634,0.426461,-17.336739,1.099236,1.632496,-0.918376,1.533757,0.148087,41.999572,6.835041,18.605182,4635728673582874600.000000,0.652929,0.397511,0.610675,-0.206746
1618504923791403,-12.905798,-0.498283,-1.101574,-1.198131,0.146417,-0.385105,41.407513,-15.331124,14.553462,4635731035814887400.000000,0.629858,-0.310509,0.644289,0.302912,-11.752960,-1.953987,0.199261,-0.130727,-0.322270,-0.303353,44.828342,-11.430854,1.716516,4635727169807450100.000000,0.508931,-0.589234,0.459877,0.426972,-16.302894,-1.174889,1.096439,-0.530944,1.704093,-0.123103,41.865278,6.508185,19.191193,4635728673582874600.000000,0.649171,0.397577,0.615856,-0.203053
1618504923799736,-13.457566,0.253622,-2.268385,-1.262058,0.583262,-0.371986,41.321539,-15.339551,14.460097,4635731035814887400.000000,0.627144,-0.315404,0.643718,0.304692,-10.673232,-3.227056,0.443803,-0.074741,-0.283715,-0.234927,44.999237,-11.471408,1.574755,4635727169807450100.000000,0.509838,-0.589221,0.458468,0.427424,-15.801953,1.151069,1.866539,-0.770345,1.705398,-0.080851,41.485788,6.367278,19.852512,4635728673582874600.000000,0.645793,0.397127,0.621110,-0.198656
1618504923808069,-14.235583,0.793322,-4.004980,-1.395354,0.766173,-0.344348,41.163364,-15.502552,14.473521,4635731035814887400.000000,0.623707,-0.320793,0.643465,0.306649,-10.513322,-3.533847,0.233137,0.030041,-0.263041,-0.142931,45.081940,-11.592303,1.530655,4635727169807450100.000000,0.510798,-0.588844,0.457513,0.427820,-13.783058,6.296045,2.835317,-1.337917,1.774277,-0.022484,41.043569,6.215811,20.611539,4635728673582874600.000000,0.643181,0.395335,0.626875,-0.192500
1618504923816402,-14.562745,0.695662,-5.193467,-1.490140,0.594935,-0.298947,41.193452,-15.613269,14.668825,4635731035814887400.000000,0.620518,-0.326073,0.642676,0.309195,-10.306295,-3.723194,-0.116101,0.083901,-0.239305,-0.033544,45.037849,-11.633656,1.438915,4635727169807450100.000000,0.511649,-0.588185,0.456973,0.428286,-11.557928,7.330031,3.504555,-1.737442,1.696770,-0.161847,40.773866,5.988319,21.241912,4635728673582874600.000000,0.641261,0.392018,0.632923,-0.185779
1618504923824735,-14.298321,0.010674,-5.496256,-1.528083,0.257324,-0.220567,41.248817,-15.669145,14.696515,4635731035814887400.000000,0.618054,-0.330793,0.641042,0.312490,-9.669213,-4.296833,-0.330376,0.047429,-0.204473,0.083734,45.040572,-11.589571,1.391644,4635727169807450100.000000,0.512135,-0.587442,0.456729,0.428985,-10.072514,5.358505,2.449601,-1.892929,1.615395,-0.294200,40.440990,5.744194,21.978696,4635728673582874600.000000,0.639647,0.387840,0.639024,-0.179111
1618504923833068,-13.533119,-0.781868,-5.392252,-1.505011,0.006510,-0.112513,41.244519,-15.832125,14.381392,4635731035814887400.000000,0.616129,-0.334825,0.638913,0.316335,-8.986375,-4.826971,-0.272143,0.002933,-0.167673,0.224620,45.075642,-11.460034,1.334964,4635727169807450100.000000,0.512189,-0.586591,0.456827,0.429980,-8.344791,3.977111,0.534316,-1.955037,1.497771,-0.426884,40.008770,5.669790,22.750518,4635728590639442900.000000,0.638283,0.383021,0.645004,-0.172799
1618504923841401,-12.776610,-1.440257,-5.110360,-1.463876,-0.022742,-0.005752,41.266677,-16.003008,14.071737,4635731035814887400.000000,0.614177,-0.338416,0.636885,0.320373,-8.503533,-4.949135,0.018781,-0.007545,-0.132977,0.373465,45.031950,-11.377300,1.187322,4635727169807450100.000000,0.511883,-0.585540,0.457343,0.431226,-7.988638,3.688299,0.903371,-2.109256,1.215885,-0.603508,39.556970,5.598202,23.312266,4635728566208692200.000000,0.637733,0.377082,0.650559,-0.166969
1618504923849734,-12.536120,-1.695062,-4.564805,-1.452818,0.099651,0.073274,41.322060,-16.173925,13.953062,4635731035814887400.000000,0.611789,-0.341919,0.635272,0.324400,-8.601717,-4.604766,0.358253,-0.034405,-0.101002,0.501129,44.958710,-11.553598,1.098666,4635727169807450100.000000,0.511220,-0.584358,0.458187,0.432717,-8.215585,2.183994,4.081198,-2.400520,0.876897,-0.832770,39.275097,5.390121,23.576936,4635728732152952800.000000,0.638332,0.369476,0.655704,-0.161469
1618504923858067,-12.633981,-1.890785,-4.143968,-1.415507,0.116373,0.104500,41.322060,-16.340526,13.888619,4635731035814887400.000000,0.609347,-0.345256,0.633771,0.328372,-9.228486,-3.849635,0.381271,-0.085774,-0.073299,0.603913,44.973610,-11.933157,1.155327,4635727169807450100.000000,0.510190,-0.583137,0.459245,0.434455,-7.946472,-2.084056,6.915452,-2.508496,0.570347,-0.967692,39.297848,5.155412,23.923175,4635728780957057000.000000,0.639769,0.360969,0.660236,-0.156482
1618504923866400,-12.730514,-1.796070,-4.156394,-1.343156,-0.100941,0.083236,41.322060,-16.533572,13.675456,4635731073594931200.000000,0.607594,-0.348156,0.631765,0.332401,-9.853109,-3.122214,-0.027679,-0.136391,-0.049868,0.679177,44.976840,-12.178223,1.158174,4635727169807450100.000000,0.508851,-0.581918,0.460440,0.436391,-6.198621,-7.445872,8.193372,-2.214957,0.498145,-1.057271,39.338910,4.914039,24.379841,4635728780957057000.000000,0.640847,0.352858,0.664475,-0.152575
1618504923874733,-13.025065,-1.580195,-3.952726,-1.308363,-0.328172,0.049155,41.261934,-16.845748,13.406904,4635731143189069800.000000,0.606519,-0.350732,0.629159,0.336571,-10.410229,-2.743619,-0.525099,-0.153647,-0.039521,0.736303,44.979511,-12.263670,1.060521,4635727169807450100.000000,0.507342,-0.580640,0.461758,0.438452,-3.449466,-7.418397,6.587814,-1.712154,0.488436,-1.215338,39.108669,4.735935,24.572936,4635728780957057000.000000,0.641044,0.345675,0.668514,-0.150533
